time_ms,roll_raw,roll_filt,roll_cmd_dps,roll_err,pitch_raw,pitch_filt,pitch_cmd_dps,pitch_err,roll_mot_angle,roll_mot_speed,pitch_mot_angle,pitch_mot_speed
38435.0,-39.715,-33.487,-10.0,33.487,50.024,52.343,-10.0,-52.343,0.0,0.0,0.0,0.0
38475.0,-40.426,-34.181,-10.0,34.181,49.732,52.082,-10.0,-52.082,0.0,0.0,0.0,0.0
38515.0,-41.317,-34.895,-10.0,34.895,49.345,51.808,-10.0,-51.808,0.0,0.0,0.0,0.0
38555.0,-41.899,-35.595,-10.0,35.595,49.083,51.536,-10.0,-51.536,0.0,0.0,0.0,0.0
38595.0,-42.182,-36.254,-10.0,36.254,48.955,51.278,-10.0,-51.278,0.0,0.0,0.0,0.0
38635.0,-42.481,-36.876,-10.0,36.876,48.811,51.031,-10.0,-51.031,0.0,0.0,0.0,0.0
38675.0,-42.898,-37.479,-10.0,37.479,48.623,50.79,-10.0,-50.79,0.0,0.0,0.0,0.0
38720.0,-43.322,-38.063,-10.0,38.063,48.417,50.553,-10.0,-50.553,0.0,0.0,0.0,0.0
38758.0,-43.634,-38.62,-10.0,38.62,48.262,50.324,-10.0,-50.324,0.0,0.0,0.0,0.0
38797.0,-43.837,-39.142,-10.0,39.142,48.17,50.108,-10.0,-50.108,0.0,0.0,0.0,0.0
38834.0,-44.049,-39.633,-10.0,39.633,48.062,49.904,-10.0,-49.904,0.0,0.0,0.0,0.0
38875.0,-44.329,-40.102,-10.0,40.102,47.926,49.706,-10.0,-49.706,0.0,0.0,0.0,0.0
38915.0,-44.698,-40.562,-10.0,40.562,47.728,49.508,-10.0,-49.508,0.0,0.0,0.0,0.0
38955.0,-45.341,-41.04,-10.0,41.04,47.411,49.299,-10.0,-49.299,0.0,0.0,0.0,0.0
38995.0,-46.162,-41.552,-10.0,41.552,46.982,49.067,-10.0,-49.067,0.0,0.0,0.0,0.0
39035.0,-46.756,-42.072,-10.0,42.072,46.648,48.825,-10.0,-48.825,0.0,0.0,0.0,0.0
39075.0,-47.185,-42.583,-10.0,42.583,46.407,48.583,-10.0,-48.583,0.0,0.0,0.0,0.0
39115.0,-47.669,-43.092,-10.0,43.092,46.137,48.339,-10.0,-48.339,0.0,0.0,0.0,0.0
39155.0,-48.113,-43.594,-10.0,43.594,45.87,48.092,-10.0,-48.092,0.0,0.0,0.0,0.0
39195.0,-48.312,-44.066,-10.0,44.066,45.736,47.856,-10.0,-47.856,0.0,0.0,0.0,0.0
39235.0,-48.393,-44.499,-10.0,44.499,45.686,47.639,-10.0,-47.639,0.0,0.0,0.0,0.0
39275.0,-48.514,-44.9,-10.0,44.9,45.601,47.435,-10.0,-47.435,0.0,0.0,0.0,0.0
39315.0,-48.684,-45.279,-10.0,45.279,45.505,47.242,-10.0,-47.242,0.0,0.0,0.0,0.0
39355.0,-48.861,-45.637,-10.0,45.637,45.381,47.056,-10.0,-47.056,0.0,0.0,0.0,0.0
39395.0,-49.111,-45.984,-10.0,45.984,45.236,46.874,-10.0,-46.874,0.0,0.0,0.0,0.0
39434.0,-49.444,-46.33,-10.0,46.33,45.027,46.689,-10.0,-46.689,0.0,0.0,0.0,0.0
39474.0,-49.874,-46.685,-10.0,46.685,44.765,46.497,-10.0,-46.497,0.0,0.0,0.0,0.0
39515.0,-50.694,-47.085,-10.0,47.085,44.261,46.273,-10.0,-46.273,0.0,0.0,0.0,0.0
39557.0,-51.651,-47.542,-10.0,47.542,43.654,46.011,-10.0,-46.011,0.0,0.0,0.0,0.0
39595.0,-52.458,-48.034,-10.0,48.034,43.128,45.723,-10.0,-45.723,0.0,0.0,0.0,0.0
39635.0,-53.296,-48.56,-10.0,48.56,42.557,45.407,-10.0,-45.407,0.0,0.0,0.0,0.0
39675.0,-53.754,-49.079,-10.0,49.079,42.245,45.09,-10.0,-45.09,0.0,0.0,0.0,0.0
39715.0,-53.983,-49.57,-10.0,49.57,42.078,44.789,-10.0,-44.789,0.0,0.0,0.0,0.0
39755.0,-54.283,-50.041,-10.0,50.041,41.863,44.497,-10.0,-44.497,0.0,0.0,0.0,0.0
39794.0,-54.628,-50.5,-10.0,50.5,41.613,44.208,-10.0,-44.208,0.0,0.0,0.0,0.0
39835.0,-55.125,-50.962,-10.0,50.962,41.251,43.912,-10.0,-43.912,0.0,0.0,0.0,0.0
39877.0,-55.552,-51.421,-10.0,51.421,40.922,43.613,-10.0,-43.613,0.0,0.0,0.0,0.0
39915.0,-55.843,-51.863,-10.0,51.863,40.707,43.323,-10.0,-43.323,0.0,0.0,0.0,0.0
39955.0,-56.263,-52.303,-10.0,52.303,40.383,43.029,-10.0,-43.029,0.0,0.0,0.0,0.0
39995.0,-56.832,-52.756,-10.0,52.756,39.936,42.72,-10.0,-42.72,0.0,0.0,0.0,0.0
40035.0,-57.199,-53.2,-10.0,53.2,39.647,42.412,-10.0,-42.412,0.0,0.0,0.0,0.0
40073.0,-57.281,-53.609,-10.0,53.609,39.568,42.128,-10.0,-42.128,0.0,0.0,0.0,0.0
40115.0,-57.34,-53.982,-10.0,53.982,39.517,41.867,-10.0,-41.867,0.0,0.0,0.0,0.0
40157.0,-57.532,-54.337,-10.0,54.337,39.334,41.613,-10.0,-41.613,0.0,0.0,0.0,0.0
40195.0,-57.8,-54.683,-10.0,54.683,39.117,41.364,-10.0,-41.364,0.0,0.0,0.0,0.0
40235.0,-58.155,-55.03,-10.0,55.03,38.832,41.111,-10.0,-41.111,0.0,0.0,0.0,0.0
40275.0,-58.516,-55.379,-10.0,55.379,38.527,40.852,-10.0,-40.852,0.0,0.0,0.0,0.0
40315.0,-58.764,-55.717,-10.0,55.717,38.309,40.598,-10.0,-40.598,0.0,0.0,0.0,0.0
40355.0,-58.953,-56.041,-10.0,56.041,38.151,40.353,-10.0,-40.353,0.0,0.0,0.0,0.0
40394.0,-59.124,-56.349,-10.0,56.349,37.997,40.118,-10.0,-40.118,0.0,0.0,0.0,0.0
40435.0,-59.454,-56.66,-10.0,56.66,37.717,39.878,-10.0,-39.878,0.0,0.0,0.0,0.0
40477.0,-60.23,-57.017,-10.0,57.017,37.049,39.595,-10.0,-39.595,0.0,0.0,0.0,0.0
40515.0,-60.897,-57.405,-10.0,57.405,36.449,39.28,-10.0,-39.28,0.0,0.0,0.0,0.0
40555.0,-61.226,-57.787,-10.0,57.787,36.149,38.967,-10.0,-38.967,0.0,0.0,0.0,0.0
40595.0,-61.451,-58.153,-10.0,58.153,35.957,38.666,-10.0,-38.666,0.0,0.0,0.0,0.0
40635.0,-61.76,-58.514,-10.0,58.514,35.667,38.366,-10.0,-38.366,0.0,0.0,0.0,0.0
40675.0,-62.145,-58.877,-10.0,58.877,35.298,38.059,-10.0,-38.059,0.0,0.0,0.0,0.0
40714.0,-62.408,-59.23,-10.0,59.23,35.052,37.759,-10.0,-37.759,0.0,0.0,0.0,0.0
40760.0,-62.666,-59.574,-10.0,59.574,34.807,37.464,-10.0,-37.464,0.0,0.0,0.0,0.0
40800.0,-63.002,-59.917,-10.0,59.917,34.478,37.165,-10.0,-37.165,0.0,0.0,0.0,0.0
40838.0,-63.444,-60.269,-10.0,60.269,34.057,36.854,-10.0,-36.854,0.0,0.0,0.0,0.0
40876.0,-64.082,-60.651,-10.0,60.651,33.433,36.512,-10.0,-36.512,0.0,0.0,0.0,0.0
40915.0,-64.607,-61.046,-10.0,61.046,32.906,36.151,-10.0,-36.151,0.0,0.0,0.0,0.0
40955.0,-64.969,-61.439,-10.0,61.439,32.536,35.79,-10.0,-35.79,0.0,0.0,0.0,0.0
40995.0,-65.325,-61.827,-10.0,61.827,32.171,35.428,-10.0,-35.428,0.0,0.0,0.0,0.0
41034.0,-65.559,-62.2,-10.0,62.2,31.942,35.079,-9.888,-35.079,0.0,0.0,0.0,0.0
41075.0,-65.712,-62.552,-10.0,62.552,31.772,34.749,-9.788,-34.749,0.0,0.0,0.0,0.0
41115.0,-65.815,-62.878,-10.0,62.878,31.659,34.44,-9.697,-34.44,0.0,0.0,0.0,0.0
41155.0,-65.946,-63.185,-10.0,63.185,31.509,34.147,-9.614,-34.147,0.0,0.0,0.0,0.0
41195.0,-66.146,-63.481,-10.0,63.481,31.295,33.862,-9.535,-33.862,0.0,0.0,0.0,0.0
41235.0,-66.415,-63.774,-10.0,63.774,31.01,33.576,-9.455,-33.576,0.0,0.0,0.0,0.0
41275.0,-66.773,-64.074,-10.0,64.074,30.633,33.282,-9.369,-33.282,0.0,0.0,0.0,0.0
41315.0,-67.126,-64.379,-10.0,64.379,30.246,32.978,-9.279,-32.978,0.0,0.0,0.0,0.0
41355.0,-67.344,-64.676,-10.0,64.676,30.005,32.681,-9.192,-32.681,0.0,0.0,0.0,0.0
41396.0,-67.454,-64.954,-10.0,64.954,29.88,32.401,-9.114,-32.401,0.0,0.0,0.0,0.0
41436.0,-67.59,-65.217,-10.0,65.217,29.717,32.133,-9.041,-32.133,0.0,0.0,0.0,0.0
41475.0,-67.826,-65.478,-10.0,65.478,29.471,31.866,-8.966,-31.866,0.0,0.0,0.0,0.0
41516.0,-68.165,-65.747,-10.0,65.747,29.077,31.587,-8.887,-31.587,0.0,0.0,0.0,0.0
41555.0,-68.585,-66.031,-10.0,66.031,28.605,31.289,-8.796,-31.289,0.0,0.0,0.0,0.0
41595.0,-68.87,-66.315,-10.0,66.315,28.287,30.989,-8.705,-30.989,0.0,0.0,0.0,0.0
41635.0,-69.024,-66.586,-10.0,66.586,28.095,30.7,-8.619,-30.7,0.0,0.0,0.0,0.0
41676.0,-69.218,-66.849,-10.0,66.849,27.877,30.417,-8.538,-30.417,0.0,0.0,0.0,0.0
41715.0,-69.49,-67.113,-10.0,67.113,27.554,30.131,-8.453,-30.131,0.0,0.0,0.0,0.0
41755.0,-69.833,-67.385,-10.0,67.385,27.151,29.833,-8.362,-29.833,0.0,0.0,0.0,0.0
41795.0,-70.074,-67.654,-10.0,67.654,26.873,29.537,-8.273,-29.537,0.0,0.0,0.0,0.0
41835.0,-70.16,-67.904,-10.0,67.904,26.77,29.26,-8.193,-29.26,0.0,0.0,0.0,0.0
41875.0,-70.232,-68.137,-10.0,68.137,26.683,29.003,-8.123,-29.003,0.0,0.0,0.0,0.0
41915.0,-70.354,-68.359,-10.0,68.359,26.533,28.756,-8.057,-28.756,0.0,0.0,0.0,0.0
41955.0,-70.511,-68.574,-10.0,68.574,26.336,28.514,-7.993,-28.514,0.0,0.0,0.0,0.0
41994.0,-70.759,-68.792,-10.0,68.792,26.039,28.266,-7.924,-28.266,0.0,0.0,0.0,0.0
42036.0,-71.21,-69.034,-10.0,69.034,25.493,27.989,-7.844,-27.989,0.0,0.0,0.0,0.0
42076.0,-71.889,-69.32,-10.0,69.32,24.677,27.658,-7.734,-27.658,0.0,0.0,0.0,0.0
42115.0,-72.509,-69.639,-10.0,69.639,23.916,27.283,-7.601,-27.283,0.0,0.0,0.0,0.0
42155.0,-73.079,-69.983,-10.0,69.983,23.21,26.876,-7.456,-26.876,0.0,0.0,0.0,0.0
42195.0,-73.373,-70.322,-10.0,70.322,22.833,26.472,-7.314,-26.472,0.0,0.0,0.0,0.0
42235.0,-73.438,-70.633,-10.0,70.633,22.738,26.098,-7.19,-26.098,0.0,0.0,0.0,0.0
42276.0,-73.499,-70.92,-10.0,70.92,22.653,25.754,-7.084,-25.754,0.0,0.0,0.0,0.0
42315.0,-73.641,-71.192,-10.0,71.192,22.464,25.425,-6.982,-25.425,0.0,0.0,0.0,0.0
42355.0,-73.883,-71.461,-10.0,71.461,22.155,25.098,-6.883,-25.098,0.0,0.0,0.0,0.0
42394.0,-74.205,-71.735,-10.0,71.735,21.738,24.762,-6.778,-24.762,0.0,0.0,0.0,0.0
42435.0,-74.504,-72.012,-10.0,72.012,21.349,24.421,-6.674,-24.421,0.0,0.0,0.0,0.0
42476.0,-74.749,-72.286,-10.0,72.286,21.033,24.082,-6.571,-24.082,0.0,0.0,0.0,0.0
42515.0,-74.975,-72.555,-10.0,72.555,20.733,23.747,-6.467,-23.747,0.0,0.0,0.0,0.0
42554.0,-75.252,-72.825,-10.0,72.825,20.366,23.409,-6.362,-23.409,0.0,0.0,0.0,0.0
42595.0,-75.49,-73.091,-10.0,73.091,20.045,23.072,-6.262,-23.072,0.0,0.0,0.0,0.0
42635.0,-75.603,-73.342,-10.0,73.342,19.896,22.755,-6.169,-22.755,0.0,0.0,0.0,0.0
42674.0,-75.671,-73.575,-10.0,73.575,19.794,22.459,-6.085,-22.459,0.0,0.0,0.0,0.0
42716.0,-75.754,-73.793,-10.0,73.793,19.665,22.179,-6.013,-22.179,0.0,0.0,0.0,0.0
42755.0,-75.862,-74.0,-10.0,74.0,19.508,21.912,-5.942,-21.912,0.0,0.0,0.0,0.0
42800.0,-76.009,-74.201,-10.0,74.201,19.316,21.653,-5.882,-21.653,0.0,0.0,0.0,0.0
42841.0,-76.294,-74.41,-10.0,74.41,18.916,21.379,-5.808,-21.379,0.0,0.0,0.0,0.0
42879.0,-76.676,-74.637,-10.0,74.637,18.408,21.082,-5.716,-21.082,0.0,0.0,0.0,0.0
42917.0,-77.009,-74.874,-10.0,74.874,17.953,20.769,-5.618,-20.769,0.0,0.0,0.0,0.0
42954.0,-77.162,-75.103,-10.0,75.103,17.739,20.466,-5.522,-20.466,0.0,0.0,0.0,0.0
42993.0,-77.248,-75.317,-10.0,75.317,17.615,20.181,-5.44,-20.181,0.0,0.0,0.0,0.0
43034.0,-77.425,-75.528,-10.0,75.528,17.369,19.9,-5.362,-19.9,0.0,0.0,0.0,0.0
43075.0,-77.786,-75.754,-10.0,75.754,16.872,19.597,-5.273,-19.597,0.0,0.0,0.0,0.0
43115.0,-78.305,-76.009,-10.0,76.009,16.142,19.251,-5.161,-19.251,0.0,0.0,0.0,0.0
43154.0,-78.569,-76.265,-10.0,76.265,15.762,18.902,-5.046,-18.902,0.0,0.0,0.0,0.0
43194.0,-78.658,-76.504,-10.0,76.504,15.636,18.576,-4.945,-18.576,0.0,0.0,0.0,0.0
43234.0,-78.788,-76.733,-10.0,76.733,15.449,18.263,-4.852,-18.263,0.0,0.0,0.0,0.0
43274.0,-79.004,-76.96,-10.0,76.96,15.129,17.95,-4.758,-17.95,0.0,0.0,0.0,0.0
43315.0,-79.31,-77.195,-10.0,77.195,14.69,17.624,-4.659,-17.624,0.0,0.0,0.0,0.0
43355.0,-79.586,-77.434,-10.0,77.434,14.299,17.291,-4.556,-17.291,0.0,0.0,0.0,0.0
43394.0,-79.782,-77.669,-10.0,77.669,14.0,16.962,-4.453,-16.962,0.0,0.0,0.0,0.0
43434.0,-80.009,-77.903,-10.0,77.903,13.683,16.634,-4.352,-16.634,0.0,0.0,0.0,0.0
43474.0,-80.395,-78.152,-10.0,78.152,13.138,16.285,-4.241,-16.285,0.0,0.0,0.0,0.0
43514.0,-80.949,-78.432,-10.0,78.432,12.319,15.888,-4.107,-15.888,0.0,0.0,0.0,0.0
43554.0,-81.394,-78.728,-10.0,78.728,11.689,15.468,-3.963,-15.468,0.0,0.0,0.0,0.0
43594.0,-81.629,-79.018,-10.0,79.018,11.34,15.055,-3.825,-15.055,0.0,0.0,0.0,0.0
43635.0,-81.781,-79.294,-10.0,79.294,11.1,14.66,-3.698,-14.66,0.0,0.0,0.0,0.0
43674.0,-81.904,-79.555,-10.0,79.555,10.924,14.286,-3.579,-14.286,0.0,0.0,0.0,0.0
43714.0,-81.988,-79.799,-10.0,79.799,10.778,13.935,-3.475,-13.935,0.0,0.0,0.0,0.0
43754.0,-82.052,-80.024,-10.0,80.024,10.671,13.609,-3.382,-13.609,0.0,0.0,0.0,0.0
43794.0,-82.132,-80.235,-10.0,80.235,10.556,13.304,-3.299,-13.304,0.0,0.0,0.0,0.0
43834.0,-82.226,-80.434,-10.0,80.434,10.412,13.015,-3.224,-13.015,0.0,0.0,0.0,0.0
43874.0,-82.363,-80.627,-10.0,80.627,10.208,12.734,-3.152,-12.734,0.0,0.0,0.0,0.0
43914.0,-82.539,-80.818,-10.0,80.818,9.94,12.454,-3.079,-12.454,0.0,0.0,0.0,0.0
43954.0,-82.788,-81.015,-10.0,81.015,9.561,12.165,-3.0,-12.165,0.0,0.0,0.0,0.0
43994.0,-83.095,-81.223,-10.0,81.223,9.092,11.858,-2.911,-11.858,0.0,0.0,0.0,0.0
44034.0,-83.3,-81.431,-10.0,81.431,8.773,11.549,-2.822,-11.549,0.0,0.0,0.0,0.0
44074.0,-83.404,-81.628,-10.0,81.628,8.6,11.254,-2.738,-11.254,0.0,0.0,0.0,0.0
44114.0,-83.518,-81.817,-10.0,81.817,8.435,10.973,-2.661,-10.973,0.0,0.0,0.0,0.0
44154.0,-83.68,-82.003,-10.0,82.003,8.189,10.694,-2.585,-10.694,0.0,0.0,0.0,0.0
44194.0,-83.905,-82.193,-10.0,82.193,7.832,10.408,-2.504,-10.408,0.0,0.0,0.0,0.0
44234.0,-84.158,-82.39,-10.0,82.39,7.425,10.11,-2.417,-10.11,0.0,0.0,0.0,0.0
44274.0,-84.299,-82.581,-10.0,82.581,7.105,9.809,-2.328,-9.809,0.0,0.0,0.0,0.0
44314.0,-84.404,-82.763,-10.0,82.763,6.924,9.521,-2.246,-9.521,0.0,0.0,0.0,0.0
44354.0,-84.517,-82.938,-10.0,82.938,6.739,9.242,-2.168,-9.242,0.0,0.0,0.0,0.0
44394.0,-84.688,-83.113,-10.0,83.113,6.491,8.967,-2.09,-8.967,0.0,0.0,0.0,0.0
44434.0,-84.941,-83.296,-10.0,83.296,6.117,8.682,-2.008,-8.682,0.0,0.0,0.0,0.0
44474.0,-85.273,-83.494,-10.0,83.494,5.628,8.377,-1.915,-8.377,0.0,0.0,0.0,0.0
44514.0,-85.53,-83.698,-10.0,83.698,5.239,8.063,-1.818,-8.063,0.0,0.0,0.0,0.0
44554.0,-85.628,-83.891,-10.0,83.891,5.093,7.766,-1.729,-7.766,0.0,0.0,0.0,0.0
44594.0,-85.688,-84.07,-10.0,84.07,4.992,7.489,-1.651,-7.489,0.0,0.0,0.0,0.0
44634.0,-85.804,-84.244,-10.0,84.244,4.819,7.222,-1.577,-7.222,0.0,0.0,0.0,0.0
44674.0,-85.995,-84.419,-10.0,84.419,4.536,6.953,-1.502,-6.953,0.0,0.0,0.0,0.0
44714.0,-86.322,-84.609,-10.0,84.609,4.055,6.663,-1.415,-6.663,0.0,0.0,0.0,0.0
44754.0,-86.795,-84.828,-10.0,84.828,3.338,6.331,-1.307,-6.331,0.0,0.0,0.0,0.0
44794.0,-87.195,-85.064,-10.0,85.064,2.753,5.973,-1.188,-5.973,0.0,0.0,0.0,0.0
44840.0,-87.586,-85.317,-10.0,85.317,2.179,5.594,-1.068,-5.594,0.0,0.0,0.0,0.0
44879.0,-88.14,-85.599,-10.0,85.599,1.336,5.168,-0.914,-5.168,0.0,0.0,0.0,0.0
44917.0,-88.5,-85.889,-10.0,85.889,0.815,4.733,-0.755,-4.733,0.0,0.0,0.0,0.0
44953.0,-88.784,-86.179,-10.0,86.179,0.395,4.299,-0.595,-4.299,0.0,0.0,0.0,0.0
44994.0,-89.225,-86.483,-10.0,86.483,-0.181,3.851,-0.443,-3.851,0.0,0.0,0.0,0.0
45034.0,-89.453,-86.78,-10.0,86.78,-0.479,3.418,-0.298,-3.418,0.0,0.0,0.0,0.0
45074.0,-89.567,-87.059,-10.0,87.059,-0.661,3.01,-0.167,-3.01,0.0,0.0,0.0,0.0
45114.0,-89.67,-87.32,-10.0,87.32,-0.833,2.626,-0.048,-2.626,0.0,0.0,0.0,0.0
45154.0,-89.804,-87.568,-10.0,87.568,-1.062,2.257,0.062,-2.257,0.0,0.0,0.0,0.0
45194.0,-89.927,-87.804,-10.0,87.804,-1.249,1.906,0.164,-1.906,0.0,0.0,0.0,0.0
45234.0,-90.032,-88.027,-10.0,88.027,-1.417,1.574,0.256,-1.574,0.0,0.0,0.0,0.0
45274.0,-90.145,-88.239,-10.0,88.239,-1.6,1.257,0.342,-1.257,0.0,0.0,0.0,0.0
45314.0,-90.243,-88.439,-10.0,88.439,-1.752,0.956,0.421,-0.956,0.0,0.0,0.0,0.0
45354.0,-90.323,-88.628,-10.0,88.628,-1.891,0.671,0.492,-0.671,0.0,0.0,0.0,0.0
45394.0,-90.417,-88.807,-10.0,88.807,-2.037,0.4,0.678,-0.4,0.0,0.0,0.0,0.0
45434.0,-90.513,-88.977,-10.0,88.977,-2.192,0.141,0.662,-0.141,0.0,0.0,0.0,0.0
45474.0,-90.617,-89.141,-10.0,89.141,-2.37,-0.11,0.646,0.11,0.0,0.0,0.0,0.0
45514.0,-90.777,-89.305,-10.0,89.305,-2.63,-0.362,0.632,0.362,0.0,0.0,0.0,0.0
45554.0,-90.997,-89.474,-10.0,89.474,-2.99,-0.625,0.809,0.625,0.0,0.0,0.0,0.0
45594.0,-91.272,-89.654,-10.0,89.654,-3.434,-0.906,0.887,0.906,0.0,0.0,0.0,0.0
45634.0,-91.491,-89.838,-10.0,89.838,-3.786,-1.194,0.97,1.194,0.0,0.0,0.0,0.0
45674.0,-91.64,-90.018,-10.0,90.018,-4.03,-1.477,1.05,1.477,0.0,0.0,0.0,0.0
45714.0,-91.812,-90.197,-10.0,90.197,-4.311,-1.761,1.131,1.761,0.0,0.0,0.0,0.0
45754.0,-92.096,-90.387,-10.0,90.387,-4.754,-2.06,1.221,2.06,0.0,0.0,0.0,0.0
45794.0,-92.447,-90.593,-10.0,90.593,-5.312,-2.385,1.323,2.385,0.0,0.0,0.0,0.0
45834.0,-92.673,-90.801,-10.0,90.801,-5.683,-2.715,1.427,2.715,0.0,0.0,0.0,0.0
45874.0,-92.755,-90.996,-10.0,90.996,-5.812,-3.025,1.521,3.025,0.0,0.0,0.0,0.0
45914.0,-92.831,-91.18,-10.0,91.18,-5.924,-3.315,1.604,3.315,0.0,0.0,0.0,0.0
45954.0,-92.951,-91.357,-10.0,91.357,-6.123,-3.596,1.684,3.596,0.0,0.0,0.0,0.0
45994.0,-93.172,-91.539,-10.0,91.539,-6.451,-3.881,1.766,3.881,0.0,0.0,0.0,0.0
46034.0,-93.51,-91.736,-10.0,91.736,-6.997,-4.193,1.862,4.193,0.0,0.0,0.0,0.0
46074.0,-93.911,-91.953,-10.0,91.953,-7.63,-4.536,1.973,4.536,0.0,0.0,0.0,0.0
46114.0,-94.238,-92.182,-10.0,92.182,-8.158,-4.899,2.093,4.899,0.0,0.0,0.0,0.0
46154.0,-94.617,-92.425,-10.0,92.425,-8.778,-5.286,2.225,5.286,0.0,0.0,0.0,0.0
46194.0,-95.097,-92.692,-10.0,92.692,-9.552,-5.713,2.374,5.713,0.0,0.0,0.0,0.0
46234.0,-95.384,-92.962,-10.0,92.962,-9.994,-6.141,2.522,6.141,0.0,0.0,0.0,0.0
46274.0,-95.497,-93.215,-10.0,93.215,-10.176,-6.545,2.656,6.545,0.0,0.0,0.0,0.0
46314.0,-95.597,-93.453,-10.0,93.453,-10.332,-6.923,2.776,6.923,0.0,0.0,0.0,0.0
46354.0,-95.741,-93.682,-10.0,93.682,-10.559,-7.287,2.888,7.287,0.0,0.0,0.0,0.0
46394.0,-95.911,-93.905,-10.0,93.905,-10.823,-7.64,2.994,7.64,0.0,0.0,0.0,0.0
46434.0,-96.05,-94.119,-10.0,94.119,-11.033,-7.98,3.094,7.98,0.0,0.0,0.0,0.0
46474.0,-96.114,-94.319,-10.0,94.319,-11.141,-8.296,3.182,8.296,0.0,0.0,0.0,0.0
46514.0,-96.192,-94.506,-10.0,94.506,-11.258,-8.592,3.261,8.592,0.0,0.0,0.0,0.0
46554.0,-96.301,-94.686,-10.0,94.686,-11.429,-8.876,3.334,8.876,0.0,0.0,0.0,0.0
46594.0,-96.456,-94.863,-10.0,94.863,-11.651,-9.153,3.406,9.153,0.0,0.0,0.0,0.0
46634.0,-96.683,-95.045,-10.0,95.045,-11.986,-9.436,3.481,9.436,0.0,0.0,0.0,0.0
46674.0,-97.036,-95.244,-10.0,95.244,-12.518,-9.745,3.57,9.745,0.0,0.0,0.0,0.0
46714.0,-97.339,-95.453,-10.0,95.453,-12.99,-10.069,3.668,10.069,0.0,0.0,0.0,0.0
46754.0,-97.463,-95.654,-10.0,95.654,-13.161,-10.378,3.758,10.378,0.0,0.0,0.0,0.0
46794.0,-97.519,-95.841,-10.0,95.841,-13.243,-10.665,3.837,10.665,0.0,0.0,0.0,0.0
46834.0,-97.623,-96.019,-10.0,96.019,-13.395,-10.938,3.909,10.938,0.0,0.0,0.0,0.0
46880.0,-97.786,-96.196,-10.0,96.196,-13.642,-11.208,3.975,11.208,0.0,0.0,0.0,0.0
46921.0,-98.046,-96.381,-10.0,96.381,-14.042,-11.492,4.054,11.492,0.0,0.0,0.0,0.0
46959.0,-98.247,-96.567,-10.0,96.567,-14.344,-11.777,4.139,11.777,0.0,0.0,0.0,0.0
46997.0,-98.389,-96.749,-10.0,96.749,-14.547,-12.054,4.22,12.054,0.0,0.0,0.0,0.0
47033.0,-98.455,-96.92,-10.0,96.92,-14.65,-12.313,4.295,12.313,0.0,0.0,0.0,0.0
47074.0,-98.553,-97.083,-10.0,97.083,-14.805,-12.563,4.358,12.563,0.0,0.0,0.0,0.0
47114.0,-98.682,-97.243,-10.0,97.243,-14.996,-12.806,4.421,12.806,0.0,0.0,0.0,0.0
47154.0,-98.859,-97.405,-10.0,97.405,-15.259,-13.051,4.486,13.051,0.0,0.0,0.0,0.0
47194.0,-99.126,-97.577,-10.0,97.577,-15.651,-13.311,4.559,13.311,0.0,0.0,0.0,0.0
47234.0,-99.498,-97.769,-10.0,97.769,-16.195,-13.6,4.646,13.6,0.0,0.0,0.0,0.0
47274.0,-99.781,-97.97,-10.0,97.97,-16.594,-13.899,4.739,13.899,0.0,0.0,0.0,0.0
47314.0,-99.888,-98.162,-10.0,98.162,-16.739,-14.183,4.824,14.183,0.0,0.0,0.0,0.0
47354.0,-99.957,-98.342,-10.0,98.342,-16.843,-14.449,4.9,14.449,0.0,0.0,0.0,0.0
47394.0,-100.079,-98.515,-10.0,98.515,-17.041,-14.708,4.973,14.708,0.0,0.0,0.0,0.0
47434.0,-100.315,-98.695,-10.0,98.695,-17.384,-14.976,5.051,14.976,0.0,0.0,0.0,0.0
47474.0,-100.684,-98.894,-10.0,98.894,-17.916,-15.27,5.142,15.27,0.0,0.0,0.0,0.0
47514.0,-101.083,-99.113,-10.0,99.113,-18.485,-15.591,5.247,15.591,0.0,0.0,0.0,0.0
47554.0,-101.364,-99.338,-10.0,99.338,-18.889,-15.921,5.355,15.921,0.0,0.0,0.0,0.0
47594.0,-101.656,-99.57,-10.0,99.57,-19.305,-16.259,5.466,16.259,0.0,0.0,0.0,0.0
47634.0,-102.068,-99.82,-10.0,99.82,-19.888,-16.622,5.589,16.622,0.0,0.0,0.0,0.0
47674.0,-102.43,-100.081,-10.0,100.081,-20.396,-17.0,5.717,17.0,0.0,0.0,0.0,0.0
47714.0,-102.619,-100.335,-10.0,100.335,-20.652,-17.365,5.838,17.365,0.0,0.0,0.0,0.0
47754.0,-102.753,-100.576,-10.0,100.576,-20.838,-17.712,5.949,17.712,0.0,0.0,0.0,0.0
47794.0,-102.964,-100.815,-10.0,100.815,-21.135,-18.055,6.057,18.055,0.0,0.0,0.0,0.0
47834.0,-103.266,-101.06,-10.0,101.06,-21.568,-18.406,6.168,18.406,0.0,0.0,0.0,0.0
47874.0,-103.573,-101.311,-10.0,101.311,-21.992,-18.764,6.283,18.764,0.0,0.0,0.0,0.0
47914.0,-103.767,-101.557,-10.0,101.557,-22.258,-19.114,6.392,19.114,0.0,0.0,0.0,0.0
47954.0,-103.881,-101.789,-10.0,101.789,-22.407,-19.443,6.491,19.443,0.0,0.0,0.0,0.0
